25.000000,25.443360,25.884420,26.323097,26.759311,27.193275,27.624937,28.054339,28.481486,28.906412,29.329142,29.749683,30.168095,30.584344,30.998476,31.410544,31.820609,32.228604,32.634647,33.038680,33.440731,33.840924,34.239040,34.635137,35.029420,35.421750,35.812231,36.200806,36.587559,36.972472,37.355473,37.736668,38.116070,38.493314,38.868827,39.242464,39.614253,39.984211,40.352429,40.718729,41.083159,41.445752,41.806381,42.165080,42.521921,42.876777,43.229811,43.580812,43.929817,44.276864,44.621980,44.965108,45.306375,45.645442,45.982498,46.317436,46.650181,46.980811,47.309233,47.635517,47.959522,48.281184,48.600510,48.917497,49.231966,49.543891,49.853462,50.160310,50.464577,50.766226,51.065058,51.361125,51.654361,51.944752,52.232165,52.516541,52.797885,53.076187,53.351191,53.622980,53.891333,54.156247,54.417806,54.675688,54.929948,55.180488,55.427125,55.669982,55.908974,56.143878,56.374747,56.601378,56.823841,57.042008,57.255768,57.465113,57.670007,57.870337,58.066068,58.257060,58.443292,58.624622,58.801111,58.972632,59.139098,59.300392,59.456536,59.607476,59.753253,59.893604,60.028674,60.158348,60.282506,60.401130,60.514031,60.621278,60.722763,60.818594,60.908481,60.992628,61.070623,61.142656,61.208684,61.268646,61.322551,61.370206,61.411644,61.446899,61.475701,61.498268,61.514473,61.524313,61.527735,61.524751,61.515369,61.499405,61.476957,61.448026,61.412482,61.370410,61.321736,61.266513,61.204712,61.136425,61.061465,60.979848,60.891597,60.796725,60.695359,60.587662,60.473518,60.353107,60.226330,60.093260,59.953976,59.808368,59.656581,59.498714,59.334723,59.164802,58.989029,58.807339,58.619645,58.426125,58.226797,58.021605,57.810811,57.594491,57.372650,57.145347,56.912676,56.674667,56.431435,56.183128,55.929749,55.671333,55.408125,55.140191,54.867624,54.590399,54.308635,54.022429,53.731730,53.436959,53.138390,52.835900,52.529581,52.219549,51.905812,51.588486,51.267732,50.943539,50.615918,50.284952,49.950931,49.613778,49.273594,48.930473,48.584499,48.235619,47.883973,47.529678,47.172724,46.813080,46.450902,46.086249,45.719218,45.349837,44.978105,44.604111,44.227821,43.849181,43.468135,43.084863,42.699390,42.311528,41.921480,41.529215,41.134832,40.738346,40.339695,39.938951,39.536157,39.131358,38.724176,38.314774,37.903109,37.489110,37.072821,36.654358,36.233688,35.810856,35.385817,34.958600,34.529155,34.097538,33.663635,33.227456,32.789001,32.348395,31.905408,31.460364,31.013174,30.563776,30.112455,29.658993,29.203361,28.745422,28.285246,27.822845,27.358131,26.891160,26.421884,25.950283,25.476338,25.000000
25.000000,25.447750,25.893172,26.336237,26.776941,27.215294,27.651454,28.085238,28.516777,28.946065,29.373187,29.798057,30.220868,30.641575,31.060235,31.476877,31.891450,32.303922,32.714418,33.122998,33.529621,33.934293,34.336948,34.737685,35.136521,35.533505,35.928618,36.321894,36.713322,37.102926,37.490772,37.876665,38.260774,38.642974,39.023350,39.401792,39.778472,40.153350,40.526501,40.897820,41.267278,41.634851,42.000573,42.364250,42.726087,43.085964,43.443948,43.800057,44.154153,44.506391,44.856681,45.204966,45.551318,45.895568,46.237786,46.578009,46.916065,47.251927,47.585544,47.916945,48.246231,48.573202,48.897726,49.219989,49.539616,49.856889,50.171652,50.483800,50.793296,51.100111,51.404202,51.705464,52.003893,52.299531,52.592179,52.881778,53.168260,53.451684,53.731776,54.008635,54.282068,54.552014,54.818497,55.081393,55.340472,55.595878,55.847348,56.094987,56.338737,56.578397,56.813976,57.045210,57.272258,57.494891,57.713092,57.926853,58.136080,58.340705,58.540605,58.735609,58.925868,59.111119,59.291404,59.466735,59.636933,59.801836,59.961518,60.115874,60.264916,60.408507,60.546692,60.679297,60.806397,60.927843,61.043494,61.153255,61.257271,61.355368,61.447535,61.533710,61.613692,61.687548,61.755294,61.816863,61.872196,61.921196,61.963795,62.000167,62.029983,62.053254,62.070042,62.080352,62.084098,62.081297,62.071950,62.055974,62.033331,62.004037,61.967914,61.925172,61.875688,61.819590,61.756771,61.687152,61.610836,61.527694,61.437799,61.341126,61.237894,61.128081,61.011772,60.888969,60.759588,60.623863,60.481746,60.333204,60.178381,60.017394,59.850063,59.676701,59.497316,59.311922,59.120386,58.922879,58.719432,58.510150,58.295108,58.074369,57.848005,57.616063,57.378667,57.135840,56.887785,56.634540,56.376145,56.112608,55.844249,55.571006,55.293111,55.010599,54.723332,54.431632,54.135438,53.835096,53.530796,53.222652,52.910656,52.594820,52.275249,51.952093,51.625456,51.295288,50.961806,50.624932,50.284881,49.941765,49.595698,49.246578,48.894554,48.539678,48.182013,47.821669,47.458686,47.093120,46.724990,46.354329,45.981383,45.605971,45.228294,44.848288,44.465983,44.081419,43.694460,43.305313,42.913894,42.520197,42.124342,41.726400,41.326254,40.924078,40.519825,40.113459,39.705047,39.294657,38.882037,38.467068,38.049963,37.630525,37.208928,36.785159,36.359184,35.931149,35.500894,35.068428,34.633825,34.197040,33.758122,33.316958,32.873431,32.427810,31.979940,31.529871,31.077710,30.623419,30.167149,29.708651,29.247983,28.785165,28.319947,27.852674,27.382965,26.911055,26.436761,25.960206,25.481291,25.000000
25.000000,25.452217,25.902016,26.349501,26.794663,27.237384,27.677923,28.116181,28.552115,28.985811,29.417315,29.846674,30.273897,30.699081,31.122205,31.543302,31.962382,32.379398,32.794458,33.207519,33.618708,34.028003,34.435298,34.840699,35.244145,35.645795,36.045612,36.443554,36.839669,37.234039,37.626537,38.017286,38.406148,38.793269,39.178569,39.562028,39.943637,40.323551,40.701755,41.078088,41.452531,41.825083,42.195732,42.564543,42.931479,43.296447,43.659576,44.020770,44.380073,44.737450,45.092912,45.446462,45.798009,46.147505,46.494945,46.840463,47.183827,47.525003,47.863976,48.200660,48.535185,48.867484,49.197368,49.524936,49.849938,50.172446,50.492483,50.809921,51.124826,51.436977,51.746401,52.052992,52.356759,52.657658,52.955537,53.250392,53.542162,53.830770,54.116075,54.398145,54.676709,54.951773,55.223343,55.491308,55.755479,56.015826,56.272273,56.524770,56.773289,57.017771,57.258030,57.494010,57.725725,57.952989,58.175811,58.394164,58.607764,58.816616,59.020720,59.219907,59.414256,59.603524,59.787717,59.966878,60.140831,60.309483,60.472716,60.630544,60.783005,60.929932,61.071264,61.206967,61.336948,61.461240,61.579695,61.692178,61.798724,61.899244,61.993657,62.081851,62.163882,62.239737,62.309279,62.372429,62.429282,62.479689,62.523475,62.560869,62.591680,62.615787,62.633316,62.644152,62.648243,62.645631,62.636352,62.620269,62.597447,62.567796,62.531250,62.487875,62.437585,62.380449,62.316511,62.245697,62.167926,62.083255,61.991716,61.893218,61.787996,61.676194,61.557609,61.432353,61.300449,61.162011,61.016993,60.865521,60.707533,60.543260,60.372585,60.195705,60.012613,59.823464,59.628014,59.426428,59.218838,59.005317,58.785793,58.560520,58.329553,58.092946,57.850806,57.603068,57.350018,57.091707,56.828156,56.559515,56.285853,56.007274,55.723914,55.435875,55.143072,54.845739,54.543909,54.237933,53.927841,53.613853,53.295992,52.974276,52.648821,52.319736,51.987053,51.650938,51.311391,50.968514,50.622395,50.273196,49.920957,49.565852,49.207763,48.846708,48.482932,48.116460,47.747358,47.375760,47.001531,46.624820,46.245800,45.864364,45.480641,45.094589,44.706272,44.315677,43.922763,43.527556,43.130235,42.730696,42.328971,41.925191,41.519298,41.111337,40.701387,40.289319,39.875250,39.459224,39.041066,38.620592,38.197944,37.773041,37.346057,36.916820,36.485488,36.052138,35.616670,35.179007,34.739193,34.297255,33.853199,33.406992,32.958415,32.507726,32.054860,31.599808,31.142640,30.683358,30.222059,29.758532,29.292813,28.824978,28.354802,27.882617,27.408052,26.931142,26.451809,25.970244,25.486301,25.000000
25.000000,25.456607,25.910845,26.362749,26.812381,27.259527,27.704394,28.147016,28.587388,29.025510,29.461505,29.895330,30.327115,30.756789,31.184402,31.610041,32.033620,32.455196,32.874837,33.292466,33.708184,34.122025,34.534035,34.944060,35.352237,35.758587,36.163135,36.565787,36.966694,37.365759,37.763016,38.158681,38.552447,38.944431,39.334648,39.723091,40.109734,40.494694,40.877828,41.259210,41.638855,42.016340,42.392095,42.765989,43.138157,43.508313,43.876583,44.242915,44.607413,44.970067,45.330843,45.689609,46.046335,46.401116,46.753996,47.104837,47.453513,47.800122,48.144478,48.486630,48.826458,49.164096,49.499386,49.832358,50.162799,50.490696,50.816170,51.138977,51.459230,51.776816,52.091583,52.403602,52.712797,53.019053,53.322303,53.622531,53.919651,54.213509,54.504200,54.791551,55.075372,55.355623,55.632349,55.905475,56.174791,56.440273,56.701741,56.959213,57.212659,57.462047,57.707166,57.947973,58.184481,58.416540,58.643974,58.866829,59.084921,59.298185,59.506583,59.710070,59.908571,60.101916,60.290102,60.473239,60.651060,60.823442,60.990335,61.151794,61.307713,61.458089,61.602697,61.741513,61.874522,62.001669,62.122931,62.238079,62.347245,62.450218,62.546967,62.637401,62.721541,62.799363,62.870720,62.935530,62.993920,63.045722,63.090853,63.129297,63.161097,63.186066,63.204378,63.215728,63.220269,63.217899,63.208707,63.192571,63.169586,63.139520,63.102511,63.058485,63.007407,62.949308,62.884341,62.812210,62.732964,62.646780,62.553609,62.453335,62.346160,62.232171,62.111229,61.983569,61.849108,61.707914,61.560024,61.405462,61.244296,61.076609,60.902466,60.722001,60.535139,60.342013,60.142606,59.936917,59.725028,59.507109,59.283134,59.053275,58.817632,58.576177,58.329074,58.076366,57.818226,57.554734,57.285881,57.011924,56.732848,56.448832,56.159945,55.866294,55.567908,55.264891,54.957303,54.645478,54.329549,54.009618,53.685766,53.358048,53.026604,52.691441,52.352611,52.010360,51.664700,51.315620,50.963426,50.608007,50.249571,49.888226,49.523919,49.156678,48.786662,48.413991,48.038748,47.660949,47.280599,46.897813,46.512652,46.125098,45.735173,45.342974,44.948509,44.551816,44.152874,43.751703,43.348368,42.942900,42.535272,42.125589,41.713852,41.300078,40.884337,40.466520,40.046749,39.625028,39.201186,38.775157,38.347001,37.916531,37.484079,37.049421,36.612743,36.173952,35.733178,35.290235,34.845161,34.398061,33.948817,33.497411,33.043804,32.588145,32.130214,31.670076,31.207821,30.743528,30.277156,29.808582,29.337822,28.864934,28.389778,27.912515,27.433048,26.951191,26.466852,25.980291,25.491358,25.000000
25.000000,25.461035,25.919724,26.375958,26.829971,27.281580,27.730930,28.177998,28.622754,29.065373,29.505896,29.944315,30.380523,30.814681,31.246815,31.677009,32.105112,32.531299,32.955479,33.377738,33.798102,34.216568,34.633102,35.047817,35.460748,35.871833,36.281095,36.688476,37.094145,37.498080,37.900263,38.300715,38.699424,39.096397,39.491549,39.885044,40.276760,40.666689,41.054881,41.441386,41.826067,42.208756,42.589657,42.968804,43.346099,43.721542,44.095006,44.466614,44.836437,45.204333,45.570349,45.934486,46.296588,46.656736,47.014986,47.371147,47.725285,48.077334,48.427169,48.774750,49.120066,49.463159,49.803929,50.142356,50.478327,50.811791,51.142698,51.471044,51.796722,52.119731,52.440033,52.757482,53.072117,53.383863,53.692535,53.998198,54.300788,54.600127,54.896220,55.188890,55.478056,55.763588,56.045576,56.323968,56.598554,56.869263,57.135876,57.398434,57.657031,57.911370,58.161534,58.407247,58.648601,58.885459,59.117591,59.345100,59.567705,59.785523,59.998357,60.206205,60.408893,60.606431,60.798823,60.985948,61.167669,61.343882,61.514540,61.679717,61.839251,61.993009,62.140918,62.282963,62.419092,62.549212,62.673350,62.791276,62.902988,63.008474,63.107587,63.200377,63.286727,63.366552,63.439768,63.506350,63.566313,63.619556,63.666023,63.705574,63.738436,63.764283,63.783321,63.795352,63.800319,63.798217,63.789150,63.773004,63.749827,63.719431,63.681919,63.637291,63.585465,63.526467,63.460323,63.386927,63.306251,63.218615,63.123724,63.021602,62.912393,62.796156,62.672963,62.542756,62.405609,62.261610,62.110783,61.953135,61.788680,61.617565,61.439935,61.255735,61.065039,60.867840,60.664323,60.454421,60.238186,60.015761,59.787182,59.552583,59.312145,59.065754,58.813632,58.555911,58.292561,58.023727,57.749540,57.470109,57.185462,56.895842,56.601305,56.301947,55.997806,55.688956,55.375580,55.057876,54.736021,54.410031,54.080056,53.746238,53.408613,53.067233,52.722246,52.373656,52.021698,51.666396,51.307895,50.946262,50.581461,50.213768,49.843191,49.469638,49.093296,48.714359,48.332799,47.948774,47.562212,47.173200,46.781823,46.388006,45.991839,45.593487,45.192866,44.790051,44.384920,43.977675,43.568308,43.156779,42.743196,42.327622,41.910007,41.490315,41.068724,40.645111,40.219517,39.792020,39.362436,38.930739,38.496924,38.060962,37.622964,37.182847,36.740621,36.296462,35.850314,35.402108,34.951815,34.499443,34.044945,33.588329,33.129599,32.668801,32.205777,31.740613,31.273350,30.804004,30.332549,29.858846,29.383032,28.905152,28.424986,27.942717,27.458224,26.971278,26.482007,25.990396,25.496458,25.000000
25.000000,25.465557,25.928636,26.389328,26.847663,27.303778,27.757551,28.209030,28.658259,29.105343,29.550450,29.993285,30.434092,30.872755,31.309362,31.744129,32.176864,32.607625,33.036488,33.463405,33.888312,34.311378,34.732559,35.151974,35.569637,35.985557,36.399546,36.811809,37.222234,37.630977,38.038048,38.443408,38.847068,39.249091,39.649281,40.047764,40.444547,40.839606,41.232909,41.624500,42.014322,42.402242,42.788417,43.172850,43.555409,43.936115,44.314876,44.691832,45.067023,45.440252,45.811621,46.181076,46.548565,46.914148,47.277792,47.639478,47.999139,48.356695,48.712025,49.065134,49.416042,49.764684,50.111036,50.455023,50.796600,51.135635,51.472136,51.805970,52.137214,52.465812,52.791681,53.114607,53.434825,53.752058,54.066314,54.377521,54.685621,54.990515,55.292182,55.590340,55.884910,56.175855,56.463241,56.746976,57.026844,57.302740,57.574619,57.842475,58.106300,58.365800,58.620955,58.871751,59.118112,59.359828,59.596763,59.828946,60.056247,60.278653,60.496038,60.708367,60.915454,61.117295,61.313919,61.505119,61.690831,61.870974,62.045532,62.214419,62.377632,62.534891,62.686141,62.831490,62.970773,63.103986,63.231139,63.351872,63.466250,63.574276,63.675928,63.771035,63.859562,63.941471,64.016620,64.084939,64.146530,64.201337,64.249148,64.289985,64.323876,64.350758,64.370531,64.383136,64.388543,64.386798,64.377854,64.361715,64.338355,64.307634,64.269681,64.224403,64.171773,64.111938,64.044611,63.969864,63.887870,63.798669,63.701997,63.598022,63.486801,63.368384,63.242794,63.110006,62.970191,62.823262,62.669404,62.508603,62.340855,62.166313,61.984980,61.797037,61.602437,61.401156,61.193371,60.979104,60.758458,60.531405,60.298117,60.058779,59.813392,59.561925,59.304696,59.041728,58.773050,58.498824,58.219117,57.934123,57.643861,57.348487,57.048173,56.742853,56.432726,56.117955,55.798621,55.474969,55.146932,54.814810,54.478617,54.138423,53.794462,53.446758,53.095381,52.740566,52.382221,52.020570,51.655662,51.287543,50.916371,50.542221,50.165211,49.785230,49.402505,49.017180,48.629307,48.238911,47.845981,47.450614,47.052848,46.652777,46.250398,45.845786,45.438916,45.029827,44.618549,44.205129,43.789714,43.372141,42.952553,42.530943,42.107332,41.681749,41.254241,40.824820,40.393438,39.960045,39.524679,39.087246,38.647747,38.206246,37.762681,37.317082,36.869419,36.419778,35.968188,35.514611,35.059020,34.601333,34.141526,33.679713,33.215731,32.749782,32.281671,31.811449,31.339060,30.864597,30.388065,29.909371,29.428482,28.945560,28.460358,27.973012,27.483429,26.991439,26.497208,26.000534,25.501509,25.000000
25.000000,25.469993,25.937568,26.402808,26.865577,27.326092,27.784358,28.240227,28.693878,29.145479,29.594977,30.042420,30.487823,30.931054,31.372268,31.811527,32.248848,32.684232,33.117625,33.549267,33.978772,34.406509,34.832454,35.256597,35.678964,36.099627,36.518489,36.935563,37.350874,37.764491,38.176470,38.586774,38.995386,39.402419,39.807755,40.211281,40.613166,41.013321,41.411836,41.808574,42.203628,42.596911,42.988368,43.378141,43.766084,44.152122,44.536277,44.918548,45.299114,45.677782,46.054606,46.429511,46.802367,47.173473,47.542594,47.909838,48.275070,48.638199,48.999136,49.357895,49.714439,50.068695,50.420742,50.770333,51.117534,51.462185,51.804341,52.143903,52.480829,52.815041,53.146538,53.475118,53.800968,54.123759,54.443586,54.760448,55.074158,55.384673,55.691950,55.995714,56.295868,56.592342,56.885231,57.174364,57.459638,57.741034,58.018348,58.291514,58.560515,58.825194,59.085539,59.341475,59.592899,59.839598,60.081486,60.318580,60.550654,60.777775,60.999823,61.216659,61.428263,61.634476,61.835317,62.030739,62.220573,62.404723,62.583210,62.755916,62.922720,63.083605,63.238477,63.387234,63.529767,63.666185,63.796289,63.919997,64.037160,64.147832,64.251963,64.349411,64.440152,64.524210,64.601389,64.671610,64.734865,64.791198,64.840528,64.882723,64.917699,64.945434,64.966002,64.979307,64.985236,64.983787,64.974969,64.958896,64.935350,64.904313,64.865885,64.820002,64.766629,64.705823,64.637404,64.561389,64.478011,64.387131,64.288673,64.182761,64.069486,63.948772,63.820792,63.685485,63.542908,63.393081,63.236153,63.072095,62.901055,62.722956,62.537893,62.345975,62.147282,61.941915,61.729824,61.511115,61.285910,61.054160,60.816084,60.571832,60.321343,60.064817,59.802377,59.534010,59.259850,58.980048,58.694772,58.404115,58.107990,57.806660,57.500306,57.189018,56.872997,56.552130,56.226610,55.896689,55.562464,55.223941,54.881443,54.534846,54.184366,53.830219,53.472346,53.110960,52.746164,52.377912,52.006446,51.631894,51.254220,50.873601,50.489977,50.103477,49.714234,49.322477,48.928127,48.531270,48.131887,47.730059,47.325856,46.919412,46.510711,46.099733,45.686591,45.271235,44.853693,44.434103,44.012470,43.588852,43.163214,42.735550,42.305924,41.874352,41.440908,41.005581,40.568291,40.129026,39.687847,39.244657,38.799481,38.352254,37.903080,37.452006,36.998830,36.543723,36.086689,35.627686,35.166662,34.703674,34.238712,33.771612,33.302465,32.831268,32.358004,31.882583,31.405132,30.925555,30.443870,29.960115,29.474153,28.986042,28.495782,28.003384,27.508702,27.011680,26.512376,26.010685,25.506561,25.000000
25.000000,25.474450,25.946553,26.416225,26.883494,27.348579,27.811218,28.271561,28.729679,29.185788,29.639808,30.091747,30.541614,30.989458,31.435318,31.879165,32.321063,32.761016,33.199096,33.635317,34.069557,34.501957,34.932706,35.361597,35.788697,36.214057,36.637786,37.059714,37.479988,37.898548,38.315461,38.730759,39.144358,39.556421,39.966860,40.375539,40.782575,41.187914,41.591630,41.993654,42.394032,42.792662,43.189481,43.584607,43.977970,44.369466,44.759067,45.146766,45.532730,45.916929,46.299220,46.679601,47.058095,47.434719,47.809441,48.182288,48.553128,48.921798,49.288370,49.652853,50.015164,50.375211,50.732981,51.088317,51.441198,51.791605,52.139456,52.484811,52.827476,53.167471,53.504655,53.838962,54.170448,54.499018,54.824584,55.147097,55.466525,55.782791,56.095715,56.405177,56.711043,57.013152,57.311687,57.606352,57.897226,58.184091,58.466921,58.745463,59.019806,59.289861,59.555465,59.816592,60.073105,60.324920,60.571843,60.813907,61.050891,61.282845,61.509612,61.731086,61.947263,62.158043,62.363244,62.563004,62.757032,62.945321,63.127839,63.304465,63.474971,63.639525,63.797968,63.950247,64.096196,64.235822,64.369010,64.495715,64.615774,64.729270,64.835932,64.935841,65.028904,65.115043,65.194267,65.266441,65.331496,65.389449,65.440240,65.483698,65.519831,65.548537,65.569934,65.583968,65.590544,65.589530,65.580897,65.564741,65.541069,65.509797,65.470914,65.424319,65.370175,65.308327,65.238795,65.161546,65.076630,64.984124,64.883907,64.776107,64.660715,64.537795,64.407283,64.269287,64.123899,63.971115,63.811069,63.643722,63.469159,63.287388,63.098558,62.902688,62.699854,62.490228,62.273789,62.050642,61.820657,61.584155,61.341169,61.091826,60.836223,60.574382,60.306584,60.032671,59.752959,59.467573,59.176528,58.879917,58.577821,58.270471,57.958087,57.640679,57.318472,56.991289,56.659455,56.323187,55.982550,55.637591,55.288462,54.935370,54.578367,54.217555,53.853121,53.485109,53.113621,52.738721,52.360563,51.979363,51.595045,51.207849,50.817606,50.424432,50.028604,49.630154,49.229265,48.825784,48.419883,48.011541,47.600857,47.187979,46.772824,46.355401,45.935818,45.514144,45.090350,44.664506,44.236661,43.806913,43.375061,42.941422,42.505699,42.068124,41.628638,41.187303,40.744178,40.299049,39.851946,39.402965,38.951989,38.499046,38.044276,37.587648,37.128980,36.668399,36.205886,35.741416,35.275011,34.806669,34.336367,33.863960,33.389608,32.913121,32.434673,31.954053,31.471419,30.986723,30.499931,30.011013,29.519944,29.026733,28.531352,28.033822,27.533990,27.031920,26.527529,26.020779,25.511693,25.000000
25.000000,25.479008,25.955503,26.429583,26.901433,27.370957,27.838114,28.303020,28.765670,29.226167,29.684683,30.141170,30.595691,31.048073,31.498491,31.946917,32.393388,32.837980,33.280800,33.721694,34.160627,34.597737,35.033172,35.466861,35.898744,36.328956,36.757493,37.184325,37.609514,38.033023,38.454990,38.875238,39.293973,39.711046,40.126570,40.540467,40.952697,41.363288,41.772329,42.179776,42.585490,42.989470,43.391786,43.792357,44.191116,44.588085,44.983141,45.376406,45.767834,46.157615,46.545443,46.931413,47.315535,47.697817,48.078207,48.456707,48.833160,49.207595,49.579910,49.950183,50.318211,50.684103,51.047689,51.408849,51.767552,52.123784,52.477467,52.828671,53.177180,53.523016,53.866032,54.206143,54.543463,54.877860,55.209162,55.537500,55.862677,56.184752,56.503461,56.818763,57.130422,57.438325,57.742517,58.042981,58.339530,58.632013,58.920448,59.204576,59.484399,59.759878,60.030798,60.297253,60.558973,60.815951,61.067986,61.315065,61.557083,61.793968,62.025614,62.251922,62.472747,62.688105,62.897880,63.102008,63.300329,63.492871,63.679499,63.860053,64.034511,64.202845,64.365009,64.520801,64.670192,64.813054,64.949461,65.079216,65.202250,65.318495,65.427794,65.530273,65.625728,65.714146,65.795460,65.869649,65.936526,65.996145,66.048425,66.093251,66.130598,66.160400,66.182686,66.197445,66.204485,66.203885,66.195466,66.179383,66.155564,66.123963,66.084651,66.037536,65.982606,65.919756,65.849025,65.770548,65.684138,65.589948,65.487969,65.378197,65.260608,65.135331,65.002337,64.861594,64.713287,64.557597,64.394336,64.223538,64.045435,63.859960,63.667221,63.467268,63.260296,63.046380,62.825436,62.597636,62.362908,62.121470,61.873510,61.619027,61.358073,61.090865,60.817503,60.538003,60.252550,59.961387,59.664437,59.361826,59.053599,58.740112,58.421478,58.097791,57.769154,57.435575,57.097360,56.754531,56.407278,56.055651,55.699835,55.340139,54.976398,54.608888,54.237660,53.862897,53.484590,53.102923,52.718014,52.329988,51.938886,51.544931,51.147919,50.748106,50.345595,49.940408,49.532727,49.122574,48.710036,48.295141,47.877921,47.458437,47.036647,46.612792,46.186786,45.758672,45.328439,44.896339,44.462255,44.026157,43.588164,43.148346,42.706541,42.262859,41.817313,41.369999,40.920947,40.469966,40.016886,39.562092,39.105349,38.646758,38.186319,37.724070,37.259777,36.793670,36.325690,35.855781,35.383984,34.910204,34.434466,33.956740,33.477099,32.995360,32.511623,32.025805,31.537967,31.048139,30.556120,30.062059,29.565843,29.067537,28.567030,28.064272,27.559305,27.052164,26.542722,26.030924,25.516755,25.000000
25.000000,25.483443,25.964413,26.443008,26.919342,27.393445,27.865079,28.334495,28.801700,29.266745,29.729768,30.190726,30.649769,31.106726,31.561786,32.014849,32.465988,32.915222,33.362678,33.808245,34.251896,34.693756,35.133979,35.572437,36.009107,36.444223,36.877688,37.309422,37.739536,38.168079,38.595050,39.020385,39.444094,39.866295,40.286974,40.706089,41.123629,41.539478,41.953804,42.366622,42.777881,43.187370,43.595255,44.001392,44.405631,44.808038,45.208671,45.607510,46.004592,46.399914,46.793372,47.185003,47.574822,47.962802,48.348836,48.733026,49.115256,49.495426,49.873518,50.249643,50.623581,50.995416,51.364873,51.731996,52.096656,52.458865,52.818507,53.175610,53.530051,53.881860,54.230757,54.576775,54.920021,55.260285,55.597415,55.931660,56.262711,56.590664,56.915207,57.236444,57.554032,57.867828,58.177965,58.484225,58.786570,59.084716,59.378849,59.668631,59.954146,60.235201,60.511631,60.783502,61.050635,61.312862,61.570105,61.822316,62.069477,62.311369,62.548027,62.779189,63.004766,63.224809,63.439196,63.647866,63.850630,64.047477,64.238325,64.422979,64.601441,64.773633,64.939565,65.098970,65.251924,65.398153,65.537758,65.670638,65.796701,65.915717,66.027801,66.132906,66.230792,66.321546,66.405066,66.481333,66.550161,66.611497,66.665348,66.711572,66.750128,66.781009,66.804193,66.819741,66.827352,66.827187,66.819081,66.803029,66.779096,66.747244,66.707421,66.659787,66.604109,66.540227,66.468370,66.388540,66.300679,66.204820,66.100941,65.989166,65.869405,65.741733,65.606162,65.462699,65.311507,65.152679,64.986111,64.811918,64.630138,64.440891,64.244104,64.040121,63.828824,63.610472,63.384905,63.152308,62.912709,62.666318,62.413158,62.153344,61.887016,61.614264,61.335246,61.050073,60.758846,60.461638,60.158603,59.849841,59.535412,59.215645,58.890596,58.560440,58.225247,57.885144,57.540246,57.190643,56.836691,56.478333,56.115723,55.749094,55.378574,55.004127,54.625959,54.244302,53.859102,53.470505,53.078669,52.683717,52.285774,51.884853,51.481017,51.074350,50.664981,50.253027,49.838615,49.421672,49.002359,48.580752,48.156879,47.730710,47.302332,46.871879,46.439318,46.004745,45.568140,45.129616,44.689139,44.246730,43.802528,43.356440,42.908436,42.458603,42.006961,41.553679,41.098575,40.641578,40.182699,39.721960,39.259452,38.795109,38.328968,37.861014,37.391187,36.919545,36.446025,35.970536,35.493301,35.014118,34.532961,34.049881,33.564971,33.077983,32.588886,32.097814,31.604790,31.109676,30.612544,30.113335,29.612006,29.108501,28.602796,28.094889,27.584813,27.072507,26.557999,26.041129,25.521827,25.000000
